"ID","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality","type","location","type_numeric"
3503,0.372881355932203,0.186274509803922,0.259036144578313,0.029126213592233,0.0640394088669951,0.27027027027027,0.410774410774411,0.19361793876671,0.294573643410853,0.245614035087719,0.710743801652893,6,"WHITE","CALIFORNIA",3
3505,0.254237288135593,0.0980392156862745,0.144578313253012,0.294498381877023,0.120689655172414,0.567567567567568,0.612794612794613,0.348857266062956,0.317829457364341,0.254385964912281,0.429752066115702,6,"WHITE","CALIFORNIA",3
3506,0.194915254237288,0.352941176470588,0.168674698795181,0.114886731391586,0.0566502463054187,0.378378378378378,0.424242424242424,0.19361793876671,0.41860465116279,0.219298245614035,0.545454545454546,7,"WHITE","CALIFORNIA",3
3509,0.466101694915254,0.303921568627451,0.240963855421687,0.0614886731391586,0.157635467980296,0.0810810810810811,0.0673400673400673,0.486847779215177,0.48062015503876,0.464912280701754,0.363636363636363,6,"RED","CALIFORNIA",2
3511,0.313559322033898,0.235294117647059,0.295180722891566,0.0323624595469256,0.0541871921182266,0.387387387387387,0.346801346801347,0.150495903406641,0.271317829457364,0.210526315789474,0.743801652892562,6,"WHITE","CALIFORNIA",3
3513,0.127118644067797,0.117647058823529,0.186746987951807,0.0938511326860842,0.0665024630541872,0.189189189189189,0.286195286195286,0.24450194049159,0.534883720930233,0.245614035087719,0.297520661157025,6,"WHITE","CALIFORNIA",3
3514,0.296610169491525,0.107843137254902,0.409638554216868,0.0258899676375405,0.100985221674877,0.27027027027027,0.505050505050505,0.322984044846918,0.465116279069767,0.368421052631579,0.231404958677686,6,"WHITE","CALIFORNIA",3
3517,0.296610169491525,0.107843137254902,0.162650602409639,0.427184466019418,0.118226600985222,0.396396396396396,0.501683501683502,0.472617507546356,0.170542635658915,0.166666666666667,0.132231404958678,8,"WHITE","CALIFORNIA",3
3518,0.305084745762712,0.401960784313725,0.144578313253012,0.466019417475728,0.0517241379310345,0.297297297297297,0.494949494949495,0.353169469598963,0.317829457364341,0.254385964912281,0.661157024793388,7,"WHITE","CALIFORNIA",3
3519,0.203389830508475,0.264705882352941,0.0240963855421687,0.0161812297734628,0.125615763546798,0.198198198198198,0.343434343434343,0.271237602414831,0.41860465116279,0.280701754385965,0.198347107438016,5,"WHITE","CALIFORNIA",3
3520,0.288135593220339,0.147058823529412,0.234939759036145,0.436893203883495,0.120689655172414,0.432432432432432,0.626262626262626,0.465286761535144,0.201550387596899,0.228070175438596,0.165289256198347,7,"WHITE","CALIFORNIA",3
3522,0.169491525423729,0.235294117647059,0.186746987951807,0.0647249190938511,0.0985221674876847,0.216216216216216,0.494949494949495,0.153514445881846,0.558139534883721,0.447368421052632,0.694214876033058,7,"WHITE","CALIFORNIA",3
3523,0.228813559322034,0.519607843137255,0,0.0485436893203884,0.211822660098522,0.423423423423423,0.178451178451178,0.357912893488573,0.689922480620155,0.421052631578947,0.578512396694215,6,"RED","CALIFORNIA",2
3525,0.186440677966102,0.205882352941176,0.246987951807229,0.326860841423948,0.0960591133004926,0.486486486486487,0.481481481481481,0.284174213022855,0.286821705426356,0.324561403508772,0.490358127272727,7,"WHITE","CALIFORNIA",3
3527,0.220338983050847,0.235294117647059,0.162650602409639,0.135922330097087,0.061576354679803,0.153153153153153,0.390572390572391,0.19361793876671,0.496124031007752,0.429824561403509,0.743801652892562,6,"WHITE","CALIFORNIA",3
3528,0.228813559322034,0.156862745098039,0.216867469879518,0.0485436893203884,0.0443349753694581,0.315315315315315,0.430976430976431,0.115998275118585,0.434108527131783,0.12280701754386,0.743801652892562,7,"WHITE","CALIFORNIA",3
3529,0.305084745762712,0.0980392156862745,0.174698795180723,0.0226537216828479,0.0812807881773399,0.297297297297297,0.31986531986532,0.290211297973261,0.635658914728682,0.333333333333333,0.413223140495868,7,"WHITE","CALIFORNIA",3
3531,0.271186440677966,0.235294117647059,0.186746987951807,0.184466019417476,0.0541871921182266,0.333333333333333,0.367003367003367,0.225959465286758,0.511627906976744,0.31578947368421,0.694214876033058,7,"WHITE","CALIFORNIA",3
3532,0.211864406779661,0.235294117647059,0.192771084337349,0.0258899676375405,0.0689655172413793,0.0990990990990991,0.235690235690236,0.121604139715392,0.449612403100775,0.210526315789474,0.710743801652893,6,"WHITE","CALIFORNIA",3
3535,0.296610169491525,0.0637254901960784,0.198795180722892,0.0129449838187702,0.0812807881773399,0.117117117117117,0.195286195286195,0.129797326433806,0.294573643410853,0.131578947368421,0.628099173553719,7,"WHITE","CALIFORNIA",3
3536,0.254237288135593,0.196078431372549,0.174698795180723,0.362459546925566,0.105911330049261,0.45045045045045,0.481481481481481,0.359206554549374,0.232558139534884,0.31578947368421,0.396694214876033,6,"WHITE","CALIFORNIA",3
3542,0.186440677966102,0.127450980392157,0.204819277108434,0.0420711974110032,0.0812807881773399,0.558558558558559,0.393939393939394,0.147046140577832,0.558139534883721,0.175438596491228,0.56198347107438,6,"WHITE","CALIFORNIA",3
3544,0.186440677966102,0.0784313725490196,0.132530120481928,0.029126213592233,0.0812807881773399,0.315315315315315,0.336700336700337,0.146183699870634,0.403100775193799,0.087719298245614,0.56198347107438,6,"WHITE","CALIFORNIA",3
3545,0.228813559322034,0.235294117647059,0.289156626506024,0.236245954692557,0.041871921182266,0.153153153153153,0.276094276094276,0.186718413109097,0.387596899224806,0.5,0.776859504132231,4,"WHITE","CALIFORNIA",3
3547,0.313559322033898,0.196078431372549,0.246987951807229,0.0194174757281553,0.0862068965517241,0.0900900900900901,0.404040404040404,0.2509702457956,0.434108527131783,0.201754385964912,0.380165289256198,5,"WHITE","CALIFORNIA",3
3549,0.203389830508475,0.127450980392157,0.168674698795181,0.161812297734628,0.0467980295566503,0.396396396396396,0.387205387205387,0.197067701595514,0.37984496124031,0.754385964912281,0.68595041322314,7,"WHITE","CALIFORNIA",3
3550,0.415254237288136,0.607843137254902,0.144578313253012,0.058252427184466,0.53448275862069,0.036036036036036,0.0303030303030303,0.517033203967226,0.465116279069767,0.333333333333333,0.165289256198347,6,"RED","CALIFORNIA",2
3551,0.245762711864407,0.186274509803922,0.180722891566265,0.427184466019418,0.0492610837438424,0.297297297297297,0.420875420875421,0.353169469598963,0.496124031007752,0.245614035087719,0.661157024793388,7,"WHITE","CALIFORNIA",3
3552,0.26271186440678,0.107843137254902,0.228915662650602,0.0145631067961165,0.0344827586206897,0.261261261261261,0.333333333333333,0.144890038809829,0.302325581395349,0.140350877192982,0.56198347107438,5,"WHITE","CALIFORNIA",3
3555,0.296610169491525,0.176470588235294,0.198795180722892,0.359223300970874,0.118226600985222,0.423423423423423,0.407407407407407,0.423458387235876,0.294573643410853,0.289473684210526,0.330578512396694,6,"WHITE","CALIFORNIA",3
3556,0.254237288135593,0.254901960784314,0.162650602409639,0.145631067961165,0.125615763546798,0.117117117117117,0.548821548821549,0.23329021129797,0.426356589147287,0.307017543859649,0.595041322314049,6,"WHITE","CALIFORNIA",3
3557,0.398305084745763,0.196078431372549,0.204819277108434,0.423948220064725,0.0788177339901478,0.279279279279279,0.521885521885522,0.473911168607157,0.317829457364341,0.157894736842105,0.31404958677686,6,"WHITE","CALIFORNIA",3
3558,0.313559322033898,0.617647058823529,0,0.029126213592233,0.204433497536946,0.189189189189189,0.0841750841750842,0.398447606727035,0.511627906976744,0.31578947368421,0.330578512396694,6,"RED","CALIFORNIA",2
3560,0.305084745762712,0.137254901960784,0.162650602409639,0.029126213592233,0.118226600985222,0.396396396396396,0.30976430976431,0.253557567917206,0.441860465116279,0.192982456140351,0.31404958677686,7,"WHITE","CALIFORNIA",3
3561,0.203389830508475,0.215686274509804,0.126506024096386,0.0129449838187702,0.0566502463054187,0.27027027027027,0.353535353535354,0.0771884432945219,0.193798449612403,0.175438596491228,0.694214876033058,6,"WHITE","CALIFORNIA",3
3562,0.177966101694915,0.137254901960784,0.228915662650602,0.0194174757281553,0.0911330049261084,0.207207207207207,0.282828282828283,0.224665804225957,0.372093023255814,0.219298245614035,0.330578512396694,6,"WHITE","CALIFORNIA",3
3563,0.305084745762712,0.215686274509804,0.192771084337349,0.0323624595469256,0.0517241379310345,0.198198198198198,0.410774410774411,0.249676584734799,0.348837209302325,0.385964912280702,0.479338842975207,5,"WHITE","CALIFORNIA",3
3564,0.23728813559322,0.186274509803922,0.198795180722892,0.0226537216828479,0.0812807881773399,0.207207207207207,0.595959595959596,0.217335058214745,0.441860465116279,0.210526315789474,0.446280991735537,5,"WHITE","CALIFORNIA",3
3565,0.271186440677966,0.598039215686274,0.0421686746987952,0.058252427184466,0.201970443349754,0.126126126126126,0.0505050505050505,0.371280724450195,0.511627906976744,0.333333333333333,0.545454545454546,6,"RED","CALIFORNIA",2
3566,0.211864406779661,0.57843137254902,0.289156626506024,0.385113268608414,0.105911330049261,0.504504504504504,0.727272727272727,0.465286761535144,0.348837209302325,0.263157894736842,0.214876033057851,6,"WHITE","CALIFORNIA",3
3567,0.26271186440678,0.352941176470588,0.253012048192771,0.252427184466019,0.0960591133004926,0.0810810810810811,0.474747474747475,0.443725743855107,0.465116279069767,0.210526315789474,0.247933884297521,6,"WHITE","CALIFORNIA",3
3568,0.372881355932203,0.186274509803922,0.259036144578313,0.029126213592233,0.0640394088669951,0.27027027027027,0.410774410774411,0.19361793876671,0.294573643410853,0.245614035087719,0.710743801652893,6,"WHITE","CALIFORNIA",3
3570,0.296610169491525,0.166666666666667,0.216867469879518,0.0453074433656958,0.061576354679803,0.261261261261261,0.575757575757576,0.161276412246657,0.410852713178295,0.157894736842105,0.644628099173554,8,"WHITE","CALIFORNIA",3
3571,0.169491525423729,0.215686274509804,0.253012048192771,0.0129449838187702,0.0665024630541872,0.162162162162162,0.36026936026936,0.0689952565761078,0.294573643410853,0.210526315789474,0.760330578512396,7,"WHITE","CALIFORNIA",3
3573,0.228813559322034,0.186274509803922,0.156626506024096,0.242718446601942,0.0812807881773399,0.18018018018018,0.427609427609428,0.388529538594221,0.550387596899225,0.368421052631579,0.297520661157025,6,"WHITE","CALIFORNIA",3
3578,0.211864406779661,0.156862745098039,0.132530120481928,0.362459546925566,0.100985221674877,0.576576576576577,0.582491582491583,0.408796895213452,0.263565891472868,0.31578947368421,0.214876033057851,6,"WHITE","CALIFORNIA",3
3582,0.186440677966102,0.235294117647059,0.180722891566265,0.0388349514563107,0.0591133004926108,0.36036036036036,0.457912457912458,0.086675291073737,0.441860465116279,0.175438596491228,0.793388429752066,7,"WHITE","CALIFORNIA",3
3583,0.254237288135593,0.323529411764706,0.186746987951807,0.262135922330097,0.184729064039409,0.225225225225225,0.131313131313131,0.479948253557568,0.511627906976744,0.368421052631579,0.347107438016529,6,"RED","CALIFORNIA",2
3584,0.305084745762712,0.137254901960784,0.156626506024096,0.0161812297734628,0.0640394088669951,0.153153153153153,0.306397306397306,0.23027166882277,0.310077519379845,0.166666666666667,0.28099173553719,6,"WHITE","CALIFORNIA",3
3585,0.296610169491525,0.156862745098039,0.204819277108434,0.475728155339806,0.100985221674877,0.333333333333333,0.565656565656566,0.48253557567917,0.24031007751938,0.175438596491228,0.165289256198347,6,"WHITE","CALIFORNIA",3
3586,0.364406779661017,0.156862745098039,0.228915662650602,0.116504854368932,0.0862068965517241,0.432432432432432,0.558922558922559,0.383354894351012,0.503875968992248,0.456140350877193,0.462809917355372,6,"WHITE","CALIFORNIA",3
3588,0.305084745762712,0.186274509803922,0.168674698795181,0.0355987055016181,0.0763546798029557,0.396396396396396,0.387205387205387,0.143165157395429,0.232558139534884,0.157894736842105,0.644628099173554,5,"WHITE","CALIFORNIA",3
3589,0.101694915254237,0.647058823529412,0,0.0161812297734628,0.0788177339901478,0.135135135135135,0.134680134680135,0.235877533419577,1,0.324561403508772,0.743801652892562,6,"RED","CALIFORNIA",2
3590,0.23728813559322,0.156862745098039,0.162650602409639,0.310679611650485,0.0935960591133005,0.477477477477477,0.717171717171717,0.44458818456231,0.248062015503876,0.201754385964912,0.132231404958678,5,"WHITE","CALIFORNIA",3
3591,0.23728813559322,0.274509803921569,0.168674698795181,0.174757281553398,0.0492610837438424,0.0990990990990991,0.292929292929293,0.147908581285034,0.364341085271318,0.043859649122807,0.793388429752066,7,"WHITE","CALIFORNIA",3
3593,0.220338983050847,0.166666666666667,0.180722891566265,0.155339805825243,0.0714285714285714,0.126126126126126,0.414141414141414,0.33160845191893,0.325581395348837,0.236842105263158,0.264462809917355,6,"WHITE","CALIFORNIA",3
3594,0.296610169491525,0.176470588235294,0.192771084337349,0.0161812297734628,0.0788177339901478,0.252252252252252,0.296296296296296,0.115135834411382,0.271317829457364,0.201754385964912,0.661157024793388,6,"WHITE","CALIFORNIA",3
3597,0.23728813559322,0.196078431372549,0.253012048192771,0.242718446601942,0.0862068965517241,0.531531531531532,0.63973063973064,0.366968520914184,0.325581395348837,0.228070175438596,0.231404958677686,5,"WHITE","CALIFORNIA",3
3599,0.127118644067797,0.0784313725490196,0.234939759036145,0.00970873786407767,0.0467980295566503,0.351351351351351,0.31986531986532,0.191893057352306,0.65891472868217,0.324561403508772,0.429752066115702,6,"WHITE","CALIFORNIA",3
3600,0.296610169491525,0.107843137254902,0.162650602409639,0.427184466019418,0.118226600985222,0.396396396396396,0.501683501683502,0.472617507546356,0.170542635658915,0.166666666666667,0.132231404958678,8,"WHITE","CALIFORNIA",3
3601,0.23728813559322,0.156862745098039,0.198795180722892,0.3042071197411,0.0566502463054187,0.0630630630630631,0.252525252525253,0.394566623544632,0.364341085271318,0.254385964912281,0.297520661157025,6,"WHITE","CALIFORNIA",3
3602,0.23728813559322,0.0882352941176471,0.210843373493976,0.0614886731391586,0.0517241379310345,0.288288288288288,0.242424242424242,0.187580853816299,0.387596899224806,0.43859649122807,0.545454545454546,6,"WHITE","CALIFORNIA",3
3603,0.576271186440678,0.225490196078431,0.295180722891566,0.0485436893203884,0.133004926108374,0.153153153153153,0.114478114478114,0.452350150927125,0.325581395348837,0.254385964912281,0.297520661157025,6,"RED","CALIFORNIA",2
3605,0.330508474576271,0.186274509803922,0.204819277108434,0.0355987055016181,0.0467980295566503,0.225225225225225,0.545454545454545,0.172056921086673,0.209302325581395,0.228070175438596,0.677685950413223,7,"WHITE","CALIFORNIA",3
3607,0.177966101694915,0.0686274509803921,0.186746987951807,0.16504854368932,0.0788177339901478,0.468468468468468,0.501683501683502,0.318671841310911,0.62015503875969,0.210526315789474,0.413223140495868,6,"WHITE","CALIFORNIA",3
3608,0.364406779661017,0.0392156862745098,0.228915662650602,0.00647249190938512,0.061576354679803,0.315315315315315,0.269360269360269,0.135834411384217,0.0620155038759687,0.289473684210526,0.661157024793388,6,"WHITE","CALIFORNIA",3
3609,0.186440677966102,0.176470588235294,0.174698795180723,0.0776699029126214,0.0788177339901478,0.324324324324324,0.464646464646465,0.100474342388959,0.387596899224806,0.149122807017544,0.793388429752066,7,"WHITE","CALIFORNIA",3
3610,0.211864406779661,0.205882352941176,0.174698795180723,0.0841423948220065,0.0689655172413793,0.279279279279279,0.451178451178451,0.103061664510565,0.348837209302325,0.12280701754386,0.793388429752066,7,"WHITE","CALIFORNIA",3
3611,0.330508474576271,0.352941176470588,0.144578313253012,0.339805825242718,0.0541871921182266,0.36036036036036,0.542087542087542,0.33160845191893,0.310077519379845,0.184210526315789,0.545454545454546,7,"WHITE","CALIFORNIA",3
3612,0.305084745762712,0.156862745098039,0.216867469879518,0.0420711974110032,0.0541871921182266,0.234234234234234,0.447811447811448,0.148339801638638,0.434108527131783,0.228070175438596,0.743801652892562,9,"WHITE","CALIFORNIA",3
3614,0.169491525423729,0.450980392156863,0,0.0226537216828479,0.0591133004926108,0.351351351351351,0.34006734006734,0.089262613195339,0.41860465116279,0.114035087719298,0.727272727272727,5,"WHITE","CALIFORNIA",3
3615,0.279661016949153,0.196078431372549,0.186746987951807,0.0258899676375405,0.108374384236453,0.171171171171171,0.30976430976431,0.154376886589044,0.333333333333333,0.245614035087719,0.56198347107438,5,"WHITE","CALIFORNIA",3
3617,0.186440677966102,0.245098039215686,0.120481927710843,0.0355987055016181,0.0541871921182266,0.432432432432432,0.515151515151515,0.206554549374729,0.534883720930233,0.271929824561404,0.495867768595041,6,"WHITE","CALIFORNIA",3
